Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1000057,3,Seleket,Jawa Timur,Indonesia,Village,-,57 km
1000057,3,Bangil,Jawa Timur,Indonesia,Village,62000 people,58 km
1000057,3,Tanggul,Jawa Timur,Indonesia,Village,36000 people,59 km
1000057,3,Donomuljo,Jawa Timur,Indonesia,Village,-,59 km
1000057,3,Pudjon,Jawa Timur,Indonesia,Village,-,59 km
1000057,3,Semboro,Jawa Timur,Indonesia,Village,-,59 km
1000057,3,Cangkringmalang,Jawa Timur,Indonesia,Village,-,60 km
1000057,3,Karangsono,Jawa Timur,Indonesia,Village,-,63 km
1000057,3,Gading,Jawa Timur,Indonesia,Village,-,63 km
1000057,3,Tulungredjo,Jawa Timur,Indonesia,Village,-,64 km
1000057,3,Tembelnag,Jawa Timur,Indonesia,Village,-,65 km
1000057,3,Gondang,Jawa Timur,Indonesia,Village,-,66 km
1000057,3,Puger,Jawa Timur,Indonesia,Village,-,66 km
1000057,3,Kasian,Jawa Timur,Indonesia,Village,-,66 km
1000057,3,Wlingi,Jawa Timur,Indonesia,Village,30000 people,66 km
1000057,3,Kraksaan,Jawa Timur,Indonesia,Village,28000 people,67 km
1000057,3,Lodjedjer,Jawa Timur,Indonesia,Village,-,68 km
1000057,3,Djombok,Jawa Timur,Indonesia,Village,-,69 km
1000057,3,Surabaja,Jawa Timur,Indonesia,Major city,2.8 million people,93 km
1000058,1,Talabre,Antofagasta,Chile,Village,-,12 km
1000058,1,Camar,Antofagasta,Chile,Village,-,26 km
1000058,1,Soncor,Antofagasta,Chile,Village,-,28 km
1000058,1,Socaire,Antofagasta,Chile,Village,-,29 km
1000058,1,Pocor,Antofagasta,Chile,Village,-,31 km
1000058,1,Toconao,Antofagasta,Chile,Village,-,34 km
1000058,1,Zapar,Antofagasta,Chile,Village,-,41 km
1000058,1,Tambillo,Antofagasta,Chile,Village,-,47 km
1000058,1,Pajonales,Antofagasta,Chile,Village,-,48 km
1000058,1,Peine,Antofagasta,Chile,Village,-,48 km
1000058,1,Campamento El Laco,Antofagasta,Chile,Village,-,59 km
1000058,1,Tilomonte,Antofagasta,Chile,Village,-,60 km
1000058,1,Huaitiquina,Salta,Argentina,Village,-,66 km
1000058,1,Béter,Antofagasta,Chile,Village,-,66 km
1000058,1,Sólor,Antofagasta,Chile,Village,-,67 km
1000058,1,Collo,Antofagasta,Chile,Village,-,69 km
1000058,1,Chaxas,Antofagasta,Chile,Village,-,70 km
1000059,1,La Aurora,Chimaltenango,Guatemala,Village,-,1 km
1000059,1,La Soledad,Chimaltenango,Guatemala,Village,-,7 km
1000059,1,Alotenango,Sacatepéquez,Guatemala,Village,17000 people,8 km
1000059,1,Yepocapa,Chimaltenango,Guatemala,Village,8900 people,8 km
1000059,1,Finca Sangre de Cristo,Chimaltenango,Guatemala,Village,-,10 km
1000059,1,El Zapote,Escuintla,Guatemala,Village,-,10 km
1000059,1,Acatenango,Chimaltenango,Guatemala,Village,7000 people,11 km
1000059,1,Ciudad Vieja,Sacatepéquez,Guatemala,Village,30000 people,13 km
1000059,1,Nimayá,Chimaltenango,Guatemala,Village,-,16 km
1000059,1,Buena Vista,Chimaltenango,Guatemala,Village,-,17 km
1000059,1,Parramos,Chimaltenango,Guatemala,Village,9500 people,17 km
1000059,1,La Periquera,Escuintla,Guatemala,Village,-,18 km
1000059,1,El Sitán,Chimaltenango,Guatemala,Village,-,18 km
1000059,1,Antigua,Sacatepéquez,Guatemala,Major city,21000 people,18 km
1000059,1,Siquinalá,Escuintla,Guatemala,Village,-,20 km
1000059,1,Chimaltenango,Chimaltenango,Guatemala,City,82000 people,21 km
1000059,1,Tejar,Chimaltenango,Guatemala,Village,-,22 km
1000059,1,Escuintla,Escuintla,Guatemala,City,100000 people,22 km
1000059,1,Santa Lucia Cotz,Escuintla,Guatemala,Village,-,22 km
1000059,1,Cojobal,Chimaltenango,Guatemala,Village,-,22 km
1000059,1,Peña de Plata,Chimaltenango,Guatemala,Village,-,22 km
1000059,1,Rincón,Chimaltenango,Guatemala,Village,-,23 km
1000059,1,El Reventón,Escuintla,Guatemala,Village,-,23 km
1000059,1,Pochuta,Chimaltenango,Guatemala,Village,3800 people,24 km
1000059,1,Los Jazmines,Escuintla,Guatemala,Village,-,27 km
1000059,1,Chuaquenún,Chimaltenango,Guatemala,Village,-,27 km
1000059,1,La Embaulada,Sacatepequez,Guatemala,Village,-,27 km
1000059,1,Patzún,Chimaltenango,Guatemala,City,18000 people,27 km
1000059,1,Amatitlán,Guatemala,Guatemala,City,48000 people,28 km
1000059,1,La Democracia,Escuintla,Guatemala,Village,-,28 km
1000059,1,San José,Chimaltenango,Guatemala,Village,-,28 km
1000059,1,Santa Marta,Sacatepequez,Guatemala,Village,-,28 km
1000059,1,El Manzanillo,Sacatepéquez,Guatemala,Village,-,29 km
1000059,1,San Jacinto,Chimaltenango,Guatemala,Village,-,29 km
1000059,1,Comalapa,Chimaltenango,Guatemala,City,21000 people,29 km
1000059,1,Masagua,Escuintla,Guatemala,Village,9900 people,30 km
1000059,1,Bejucal,Guatemala,Guatemala,Village,-,31 km
1000059,1,Patulul,Suchitepéquez,Guatemala,Village,14000 people,31 km
1000059,1,Panimaquib,Solola,Guatemala,Village,-,32 km
1000059,1,Ramírez,Guatemala,Guatemala,Village,-,33 km
1000059,1,Sacalá,Chimaltenango,Guatemala,Village,-,33 km
1000059,1,Agua Escondida,Sololá,Guatemala,Village,-,33 km
1000059,1,Pamanzana,Chimaltenango,Guatemala,Village,-,34 km
1000059,1,Ceiba Amelia,Escuintla,Guatemala,Village,-,35 km
1000059,1,Pozitos,Escuintla,Guatemala,Village,-,35 km
1000059,1,San Francisco,Suchitepequez,Guatemala,Village,-,35 km
1000059,1,Mixco,Guatemala,Guatemala,City,470000 people,35 km
1000059,1,Agüero,Escuintla,Guatemala,Village,-,35 km
1000059,1,San Antonio Las Trojes,Guatemala,Guatemala,Village,-,35 km
1000059,1,Xejabí,Chimaltenango,Guatemala,Village,-,36 km
1000059,1,Guanagazapa,Escuintla,Guatemala,Village,2800 people,36 km
1000059,1,Las Pozas,Guatemala,Guatemala,Village,-,37 km
1000059,1,Xayá,Escuintla,Guatemala,Village,-,37 km
1000059,1,Santa Elena Barillas,Guatemala,Guatemala,Village,-,37 km
1000059,1,Corralitos,Escuintla,Guatemala,Village,-,38 km
1000059,1,Santa Bárbara,Suchitepéquez,Guatemala,Village,-,38 km
1000059,1,Sajcavillá,Guatemala,Guatemala,Village,-,38 km
1000059,1,San José Poaquil,Chimaltenango,Guatemala,City,-,38 km
1000059,1,Rustrián,Guatemala,Guatemala,Village,-,39 km
1000059,1,Ajbalché,Chimaltenango,Guatemala,Village,-,39 km
1000059,1,Xacaxá,Chimaltenango,Guatemala,Village,-,40 km
1000059,1,Santa Rosa,Chimaltenango,Guatemala,Village,-,40 km
1000059,1,Guatemala,Guatemala,Guatemala,Capital,1.7 million people,41 km
1000059,1,San Andrés Semetabaj,Solola,Guatemala,Village,-,41 km
1000059,1,Las Playas,Escuintla,Guatemala,Village,-,41 km
1000059,1,Santiago Atitlán,Sololá,Guatemala,City,-,42 km
1000059,1,San Rafael,Guatemala,Guatemala,Village,-,42 km
1000059,1,Santa Catarina Pinula,Guatemala,Guatemala,Village,68000 people,42 km
1000059,1,Chugüexácab Segundo,Chimaltenango,Guatemala,Village,-,43 km
1000059,1,Brito,Escuintla,Guatemala,Village,-,43 km
1000059,1,Semetabaj,Chimaltenango,Guatemala,Village,-,43 km
1000059,1,La Cortina,Suchitepequez,Guatemala,Village,-,43 km
1000059,1,El Pilar,Escuintla,Guatemala,Village,-,43 km
1000059,1,Quisayá,Chimaltenango,Guatemala,Village,-,44 km
1000059,1,San Raimundo,Guatemala,Guatemala,Village,-,44 km
1000059,1,El Pescador,Guatemala,Guatemala,Village,-,45 km
1000059,1,Sacoj,Guatemala,Guatemala,Village,-,45 km
1000059,1,Cerro Colorado,Escuintla,Guatemala,Village,-,47 km
1000059,1,Sololá,Sololá,Guatemala,City,10000 people,47 km
1000059,1,El Terrero,Escuintla,Guatemala,Village,-,47 km
1000059,1,Chichac,Chimaltenango,Guatemala,Village,-,47 km
1000059,1,Suacité,Guatemala,Guatemala,Village,-,47 km
1000059,1,Fraijanes,Guatemala,Guatemala,Village,28000 people,48 km
1000059,1,Los Verdes,Guatemala,Guatemala,Village,-,48 km
1000059,1,Obero,Escuintla,Guatemala,City,-,48 km
1000059,1,Chicacao,Suchitepéquez,Guatemala,Village,20000 people,48 km
1000059,1,Chuabaj,Chimaltenango,Guatemala,Village,-,48 km
1000059,1,San Pedro,Sololá,Guatemala,Village,-,48 km
1000059,1,Santa Inés,Chimaltenango,Guatemala,Village,-,48 km
1000059,1,Río Bravo,Suchitepéquez,Guatemala,Village,7500 people,49 km
1000059,1,La Comunidad,Chimaltenango,Guatemala,Village,-,49 km
1000059,1,Ciénaga Grande,Guatemala,Guatemala,Village,-,49 km
1000059,1,La Garrucha,Chimaltenango,Guatemala,Village,-,49 km
1000059,1,San Martineros,Guatemala,Guatemala,Village,-,50 km
1000059,1,Tzanimacabaj,Quiche,Guatemala,Village,-,50 km
1000059,1,Poza Verde,Escuintla,Guatemala,Village,-,50 km
1000059,1,Monte Llano,Suchitepequez,Guatemala,Village,-,51 km
1000059,1,La Gomera,Escuintla,Guatemala,Village,24000 people,52 km
1000059,1,Los Encuentros,Sololá,Guatemala,Village,-,52 km
1000059,1,Cuje,Santa Rosa,Guatemala,Village,-,52 km
1000060,1,Ovejería,Pichincha,Ecuador,Village,-,7 km
1000060,1,Del Salitre,Pichincha,Ecuador,Village,-,10 km
1000060,1,Hacienda Ilitío de Plaza,Cotopaxi,Ecuador,Village,-,12 km
1000060,1,Romerillos,Cotopaxi,Ecuador,Village,-,15 km
1000060,1,Porvenir,Pichincha,Ecuador,Village,-,17 km
1000060,1,Chasqui,Cotopaxi,Ecuador,Village,-,17 km
1000060,1,Mulaló,Cotopaxi,Ecuador,Village,-,19 km
1000060,1,Hacienda Cuchitingue,Cotopaxi,Ecuador,Village,-,22 km
1000060,1,Ortuño,Cotopaxi,Ecuador,Village,-,22 km
1000060,1,Polivio,Pichincha,Ecuador,Village,-,23 km
1000060,1,Machachi,Pichincha,Ecuador,Village,26000 people,23 km
1000060,1,Pillig,Cotopaxi,Ecuador,Village,-,24 km
1000060,1,Chaupi,Pichincha,Ecuador,Village,-,24 km
1000060,1,Tanicuchí,Cotopaxi,Ecuador,Village,-,25 km
1000060,1,Hacienda Noelanda,Cotopaxi,Ecuador,Village,-,27 km
1000060,1,Jatum Loma,Pichincha,Ecuador,Village,-,28 km
1000060,1,Secas,Pichincha,Ecuador,Village,-,28 km
1000060,1,Tahuaico,Pichincha,Ecuador,Village,-,28 km
1000060,1,Monjas,Cotopaxi,Ecuador,Village,-,29 km
1000060,1,Hacienda Tasourco,Pichincha,Ecuador,Village,-,29 km
1000060,1,Bellavista,Cotopaxi,Ecuador,Village,-,30 km
1000060,1,Saqui,Cotopaxi,Ecuador,Village,-,31 km
1000060,1,Hacienda Rumipungu,Cotopaxi,Ecuador,Village,-,31 km
1000060,1,La Granja,Pichincha,Ecuador,Village,-,33 km
1000060,1,La Tacunga,Cotopaxi,Ecuador,City,-,34 km
1000060,1,Clemencia,Pichincha,Ecuador,Village,-,34 km
1000060,1,Pongo,Pichincha,Ecuador,Village,-,35 km
1000060,1,Once de Noviembre,Cotopaxi,Ecuador,Village,-,36 km
1000060,1,Chamanal,Napo,Ecuador,Village,-,36 km
1000060,1,Hacienda Chalua,Cotopaxi,Ecuador,Village,-,37 km
1000060,1,Santa Fe,Pichincha,Ecuador,Village,-,37 km
1000060,1,Agua Caliente,Pichincha,Ecuador,Village,-,37 km
1000060,1,Huagrahuasi,Cotopaxi,Ecuador,Village,-,38 km
1000060,1,Güingopana,Cotopaxi,Ecuador,Village,-,38 km
1000060,1,Pifo,Pichincha,Ecuador,City,-,39 km
1000060,1,Tablón,Pichincha,Ecuador,Village,-,40 km
1000060,1,La Barba,Pichincha,Ecuador,Village,-,40 km
1000060,1,Hacienda Chisulchi,Cotopaxi,Ecuador,Village,-,41 km
1000060,1,Atápulo,Cotopaxi,Ecuador,Village,-,41 km
1000060,1,Alangasí,Pichincha,Ecuador,Village,-,41 km
1000060,1,Pujilí,Cotopaxi,Ecuador,Village,11000 people,42 km
1000060,1,Tumbaco,Pichincha,Ecuador,City,-,42 km
1000060,1,Papaurcu,Cotopaxi,Ecuador,Village,-,42 km
1000060,1,Yolán,Pichincha,Ecuador,Village,-,43 km
1000060,1,Hacienda Vásconez,Cotopaxi,Ecuador,Village,-,44 km
1000060,1,Salcedo,Cotopaxi,Ecuador,Village,-,44 km
1000060,1,Hacienda Tablón Grande,Pichincha,Ecuador,Village,-,44 km
1000060,1,Hacienda Chaupi,Cotopaxi,Ecuador,Village,-,46 km
1000060,1,San Juan,Pichincha,Ecuador,Village,-,46 km
1000060,1,Yanayacu,Tungurahua,Ecuador,Village,-,47 km
1000060,1,Papallacta,Napo,Ecuador,Village,-,47 km
1000060,1,Hacienda San Isidro,Cotopaxi,Ecuador,Village,-,48 km
1000060,1,Chinintahua,Tungurahua,Ecuador,Village,-,48 km
1000060,1,Guangaje,Cotopaxi,Ecuador,Village,-,49 km
1000060,1,Hacienda Provincia,Cotopaxi,Ecuador,Village,-,49 km
1000060,1,Boloña,Pichincha,Ecuador,Village,-,49 km
1000060,1,Lloa,Pichincha,Ecuador,Village,-,50 km
1000060,1,Hacienda San León,Cotopaxi,Ecuador,Village,-,50 km
1000060,1,Isinliví,Cotopaxi,Ecuador,Village,-,50 km
1000060,1,Hacienda San José,Pichincha,Ecuador,Village,-,51 km
1000060,1,Quito,Pichincha,Ecuador,Capital,1.4 million people,51 km
1000060,1,Mulalillo,Cotopaxi,Ecuador,Village,-,51 km
1000060,1,Pifo,Pichincha,Ecuador,Village,-,51 km
1000060,1,Tumbaco,Pichincha,Ecuador,Village,-,52 km
1000060,1,San José,Cotopaxi,Ecuador,Village,-,52 km
1000060,1,Chalpi,Napo,Ecuador,Village,-,54 km
1000060,1,San Bartolomé,Tungurahua,Ecuador,Village,-,54 km
1000060,1,Guapa,Tungurahua,Ecuador,Village,-,54 km
1000060,1,Mospa,Napo,Ecuador,Village,-,55 km
1000060,1,Hacienda Batán Grande,Pichincha,Ecuador,Village,-,55 km
1000060,1,Chucchilán,Cotopaxi,Ecuador,Village,-,55 km
1000060,1,Tigua,Cotopaxi,Ecuador,Village,-,55 km
1000060,1,Pillaro Viejo,Tungurahua,Ecuador,Village,-,56 km
1000060,1,Marcos Espinel,Tungurahua,Ecuador,Village,-,56 km
1000060,1,San Augusto,Pichincha,Ecuador,Village,-,56 km
1000060,1,Chinguil,Pichincha,Ecuador,Village,-,56 km
1000060,1,Nayón,Pichincha,Ecuador,Village,-,56 km
1000060,1,Santa Ana,Pichincha,Ecuador,Village,-,57 km
1000060,1,El Carmen,Pichincha,Ecuador,Village,-,58 km
1000060,1,Hacienda Chaupi,Pichincha,Ecuador,Village,-,59 km
1000060,1,San Carlos,Pichincha,Ecuador,Village,-,59 km
1000060,1,Hacienda Villacres,Tungurahua,Ecuador,Village,-,59 km
1000060,1,Zumbagua,Cotopaxi,Ecuador,Village,-,60 km
1000060,1,Hacienda la Posta,Pichincha,Ecuador,Village,-,61 km
1000060,1,Mechichi,Pichincha,Ecuador,Village,-,62 km
1000060,1,Bastidas,Pichincha,Ecuador,Village,-,62 km
1000060,1,Santo Domingo,Tungurahua,Ecuador,Village,-,62 km
1000060,1,Carmela,Cotopaxi,Ecuador,Village,-,63 km
1000060,1,Atahualpa,Tungurahua,Ecuador,Village,-,63 km
1000060,1,Calderón,Pichincha,Ecuador,Village,-,64 km
1000060,1,Bermejo,Napo,Ecuador,Village,-,64 km
1000060,1,Cosanga,Napo,Ecuador,Village,-,64 km
1000060,1,Quinche,Pichincha,Ecuador,Village,-,65 km
1000060,1,San Francisco de las Pampas,Cotopaxi,Ecuador,Village,-,65 km
1000060,1,Yaruqui,Pichincha,Ecuador,Village,-,65 km
1000060,1,Nitón,Tungurahua,Ecuador,Village,-,65 km
1000060,1,Platopamba,Tungurahua,Ecuador,Village,-,65 km
1000060,1,Apagua,Cotopaxi,Ecuador,Village,-,65 km
1000060,1,Oyacachi,Napo,Ecuador,Village,-,65 km
1000060,1,Baeza,Napo,Ecuador,Village,-,65 km
1000061,1,Volcano House,Hawaii,United States,Village,-,3 km
1000061,1,Volcano,Hawaii,United States,Village,2200 people,10 km
1000061,1,Glenwood,Hawaii,United States,Village,-,16 km
1000061,1,Ainapo,Hawaii,United States,Village,-,16 km
1000061,1,Fern Forest,Hawaii,United States,Village,<1000 people,17 km
1000061,1,Mountain View,Hawaii,United States,Village,2800 people,24 km
1000061,1,Royal Gardens,Hawaii,United States,Village,-,27 km
1000061,1,Kurtistown,Hawaii,United States,Village,1200 people,29 km
1000061,1,Kupaahu,Hawaii,United States,Village,-,30 km
1000061,1,Pahala,Hawaii,United States,Village,1400 people,32 km
1000061,1,Ainaloa,Hawaii,United States,Village,1900 people,33 km
1000061,1,Kalapana,Hawaii,United States,Village,-,33 km
1000061,1,Keaau,Hawaii,United States,Village,2000 people,34 km
1000061,1,Piihonua,Hawaii,United States,Village,-,36 km
1000061,1,Pahoa,Hawaii,United States,Village,<1000 people,36 km
1000061,1,Kuipo,Hawaii,United States,Village,-,38 km
1000061,1,Hawaiian Paradise Park,Hawaii,United States,Village,7100 people,38 km
1000061,1,Punaluu Kahawai,Hawaii,United States,Village,-,39 km
1000061,1,Leilani Estates,Hawaii,United States,Village,1000 people,39 km
1000061,1,Hilo,Hawaii,United States,City,41000 people,39 km
1000061,1,Hilea,Hawaii,United States,Village,-,41 km
1000061,1,Wainaku,Hawaii,United States,Village,1200 people,41 km
1000061,1,Hawaiian Beaches,Hawaii,United States,Village,3700 people,41 km
1000061,1,Makuu,Hawaii,United States,Village,-,41 km
1000061,1,Pua Akala,Hawaii,United States,Village,-,41 km
1000061,1,Opihikao,Hawaii,United States,Village,-,42 km
1000061,1,Paukaa,Hawaii,United States,Village,<1000 people,43 km
1000061,1,Papaikou,Hawaii,United States,Village,1400 people,45 km
1000061,1,Honuapo,Hawaii,United States,Village,-,46 km
1000061,1,Pohoiki,Hawaii,United States,Village,-,46 km
1000061,1,Phoakuloa,Hawaii,United States,Village,-,47 km
1000061,1,Koae,Hawaii,United States,Village,-,48 km
1000061,1,Hopuwai,Hawaii,United States,Village,-,48 km
1000061,1,Pepeekeo,Hawaii,United States,Village,1700 people,49 km
1000061,1,Naalehu,Hawaii,United States,Village,<1000 people,51 km
1000061,1,Komakawai,Hawaii,United States,Village,-,51 km
1000061,1,Kaunene,Hawaii,United States,Village,-,52 km
1000061,1,Waiohinu,Hawaii,United States,Village,-,52 km
1000061,1,Honomu,Hawaii,United States,Village,<1000 people,53 km
1000061,1,Papaloa,Hawaii,United States,Village,-,55 km
1000061,1,Keanakalu,Hawaii,United States,Village,-,55 km
1000061,1,Hakalau,Hawaii,United States,Village,-,56 km
1000061,1,Ninole,Hawaii,United States,Village,-,59 km
1000061,1,Kaalualu,Hawaii,United States,Village,-,60 km
1000061,1,Weloka,Hawaii,United States,Village,-,60 km
1000061,1,Pawaina,Hawaii,United States,Village,-,61 km
1000061,1,Hanaipoe,Hawaii,United States,Village,-,61 km
1000061,1,Monohaa,Hawaii,United States,Village,-,62 km
1000061,1,Papaaloa,Hawaii,United States,Village,-,62 km
1000061,1,Laupahoehoe,Hawaii,United States,Village,<1000 people,62 km
1000061,1,Waikii,Hawaii,United States,Village,-,62 km
1000061,1,Kealia,Hawaii,United States,Village,-,63 km
1000061,1,Keokea,Hawaii,United States,Village,-,63 km
1000061,1,Umikoa,Hawaii,United States,Village,-,63 km
1000061,1,Hawaiian Ocean View,Hawaii,United States,Village,2200 people,64 km
1000061,1,Kealakekua,Hawaii,United States,Village,1600 people,64 km
1000061,1,Ookala,Hawaii,United States,Village,-,64 km
1000061,1,Hookena,Hawaii,United States,Village,-,65 km
1000061,1,Keamuku,Hawaii,United States,Village,-,65 km
1000061,1,Hale Pili,Hawaii,United States,Village,-,65 km
1000061,1,Papa,Hawaii,United States,Village,-,66 km
1000061,1,Honaunau,Hawaii,United States,Village,-,66 km
1000061,1,Waihou,Hawaii,United States,Village,-,66 km
1000061,1,Napoopao,Hawaii,United States,Village,-,66 km
1000061,1,Country Garden Estates,Hawaii,United States,Village,-,67 km
1000061,1,Waiahukini,Hawaii,United States,Village,-,67 km
1000061,1,Honalo,Hawaii,United States,Village,2000 people,67 km
1000061,1,Makahalau,Hawaii,United States,Village,-,67 km
1000061,1,Captain Cook,Hawaii,United States,Village,3200 people,68 km
1000061,1,Kukaiau,Hawaii,United States,Village,-,68 km
1000061,1,Paauilo,Hawaii,United States,Village,<1000 people,70 km
1000062,1,Gatakan,Jawa Tengah,Indonesia,Village,-,4 km
1000062,1,Banjumari,Jawa Tengah,Indonesia,Village,-,12 km
1000062,1,Bedojo,Yogyakarta,Indonesia,Village,-,13 km
1000062,1,Bandjarsari,Yogyakarta,Indonesia,Village,-,13 km
1000062,1,Ampel,Jawa Tengah,Indonesia,Village,-,15 km
1000062,1,Srumbung,Jawa Tengah,Indonesia,Village,-,16 km
1000062,1,Bojolali,Jawa Tengah,Indonesia,Village,-,17 km
1000062,1,Dalangan,Jawa Tengah,Indonesia,Village,-,18 km
1000062,1,Sleman,Yogyakarta,Indonesia,Village,56000 people,23 km
1000062,1,Kalasan,Yogyakarta,Indonesia,Village,-,24 km
1000062,1,Klaten,Jawa Tengah,Indonesia,City,130000 people,25 km
1000062,1,Balaboedoer,Jawa Tengah,Indonesia,Village,-,26 km
1000062,1,Candiumbul,Jawa Tengah,Indonesia,Village,-,26 km
1000062,1,Magelang,Jawa Tengah,Indonesia,City,110000 people,26 km
1000062,1,Salatiga,Jawa Tengah,Indonesia,City,170000 people,26 km
1000062,1,Pangkalan,Jawa Tengah,Indonesia,Village,-,27 km
1000062,1,Babadan,Jawa Tengah,Indonesia,Village,-,27 km
1000062,1,Kutu,Yogyakarta,Indonesia,Village,-,28 km
1000062,1,Yogyakarta,Yogyakarta,Indonesia,Major city,630000 people,30 km
1000062,1,Ambarawa,Jawa Tengah,Indonesia,Village,83000 people,31 km
1000062,1,Kaligesing,Yogyakarta,Indonesia,Village,-,33 km
1000062,1,Kartosuro,Jawa Tengah,Indonesia,Village,-,33 km
1000062,1,Bandoeng,Jawa Tengah,Indonesia,Village,-,35 km
1000062,1,Cawas,Jawa Tengah,Indonesia,Village,-,35 km
1000062,1,Naggulan,Yogyakarta,Indonesia,Village,-,36 km
1000062,1,Gogodalem,Jawa Tengah,Indonesia,Village,-,38 km
1000062,1,Kaliredjo,Jawa Tengah,Indonesia,Village,-,38 km
1000062,1,Kaloran,Jawa Tengah,Indonesia,Village,-,39 km
1000062,1,Bangsri,Jawa Tengah,Indonesia,Village,-,39 km
1000062,1,Temanggung,Jawa Tengah,Indonesia,Village,42000 people,39 km
1000062,1,Andong,Jawa Tengah,Indonesia,Village,-,39 km
1000062,1,Awonggo,Jawa Tengah,Indonesia,Village,-,39 km
1000062,1,Bantul,Yogyakarta,Indonesia,Village,58000 people,40 km
1000062,1,Surakarta,Jawa Tengah,Indonesia,City,550000 people,42 km
1000062,1,Kalipenten,Yogyakarta,Indonesia,Village,-,42 km
1000062,1,Imagiri,Yogyakarta,Indonesia,Village,-,43 km
1000062,1,Bener,Jawa Tengah,Indonesia,Village,-,45 km
1000062,1,Oengaran,Jawa Tengah,Indonesia,Village,-,45 km
1000062,1,Penawangan,Jawa Tengah,Indonesia,Village,-,45 km
1000062,1,Bendung,Jawa Tengah,Indonesia,Village,-,45 km
1000062,1,Plajen,Yogyakarta,Indonesia,Village,-,46 km
1000062,1,Parakan,Jawa Tengah,Indonesia,Village,24000 people,47 km
1000062,1,Gedangan,Jawa Tengah,Indonesia,Village,-,47 km
1000062,1,Sentol,Yogyakarta,Indonesia,Village,-,47 km
1000062,1,Ranousari,Jawa Tengah,Indonesia,Village,-,47 km
1000062,1,Pudakpajung,Jawa Tengah,Indonesia,Village,-,48 km
1000062,1,Srandakan,Yogyakarta,Indonesia,Village,29000 people,49 km
1000062,1,Genengan,Jawa Tengah,Indonesia,Village,-,50 km
1000062,1,Banjumudal,Jawa Tengah,Indonesia,Village,-,50 km
1000062,1,Wonosari,Yogyakarta,Indonesia,Village,27000 people,50 km
1000062,1,Galur,Yogyakarta,Indonesia,Village,-,50 km
1000062,1,Kebonongan,Yogyakarta,Indonesia,Village,-,51 km
1000062,1,Purworejo,Jawa Tengah,Indonesia,Village,-,52 km
1000062,1,Bendungan,Yogyakarta,Indonesia,Village,-,52 km
1000062,1,Purworedjo,Jawa Tengah,Indonesia,Village,-,52 km
1000062,1,Bodja,Jawa Tengah,Indonesia,Village,-,53 km
1000062,1,Panggang,Yogyakarta,Indonesia,Village,-,53 km
1000062,1,Karangasem,Jawa Tengah,Indonesia,Village,-,53 km
1000062,1,Tirtohardjo,Yogyakarta,Indonesia,Village,-,54 km
1000062,1,Djaranmati,Yogyakarta,Indonesia,Village,-,54 km
1000062,1,Muntung,Jawa Tengah,Indonesia,Village,-,57 km
1000062,1,Djambean,Jawa Tengah,Indonesia,Village,-,57 km
1000062,1,Ngandong,Jawa Tengah,Indonesia,Village,-,57 km
1000062,1,Pulebener,Yogyakarta,Indonesia,Village,-,57 km
1000062,1,Djambangan,Jawa Tengah,Indonesia,Village,-,58 km
1000062,1,Karangaweh,Jawa Tengah,Indonesia,Village,-,58 km
1000062,1,Koeangsan,Jawa Tengah,Indonesia,Village,-,58 km
1000062,1,Tempuredj,Jawa Tengah,Indonesia,Village,-,58 km
1000062,1,Broena,Jawa Tengah,Indonesia,Village,-,59 km
1000062,1,Djagalaja,Yogyakarta,Indonesia,Village,-,59 km
1000062,1,Goeboeg,Jawa Tengah,Indonesia,Village,-,59 km
1000062,1,Djomblang,Jawa Tengah,Indonesia,Village,-,60 km
1000062,1,Karangrajung,Jawa Tengah,Indonesia,Village,-,60 km
1000062,1,Wonogiri,Jawa Tengah,Indonesia,Village,38000 people,61 km
1000062,1,Wurjantoro,Jawa Tengah,Indonesia,Village,-,61 km
1000062,1,Panggul,Yogyakarta,Indonesia,Village,-,62 km
1000062,1,Kedungsurem,Jawa Tengah,Indonesia,Village,-,63 km
1000062,1,Semarang,Jawa Tengah,Indonesia,Major city,1.3 million people,63 km
1000062,1,Wonosobo,Jawa Tengah,Indonesia,Village,93000 people,63 km
1000062,1,Bintaos,Yogyakarta,Indonesia,Village,-,64 km
1000062,1,Kemiri,Jawa Tengah,Indonesia,Village,-,64 km
1000062,1,Sragen,Jawa Tengah,Indonesia,Village,71000 people,65 km
1000062,1,Petir,Yogyakarta,Indonesia,Village,-,65 km
1000062,1,Karangroto,Jawa Tengah,Indonesia,Village,-,65 km
1000062,1,Mangkang-Kulan,Jawa Tengah,Indonesia,Village,-,65 km
1000062,1,Kepek,Jawa Tengah,Indonesia,Village,-,66 km
1000062,1,Sukoredjo,Jawa Tengah,Indonesia,Village,-,67 km
1000062,1,Pablengan,Jawa Tengah,Indonesia,Village,-,67 km
1000062,1,Dukun,Jawa Tengah,Indonesia,Village,-,69 km
1000062,1,Pracimantoro,Yogyakarta,Indonesia,Village,-,69 km
1000062,1,Bakulan,Jawa Tengah,Indonesia,Village,-,69 km
1000062,1,Belang,Jawa Tengah,Indonesia,Village,-,70 km
1000063,1,Kanzenze,,Democratic Republic of the Congo,Village,-,3 km
1000063,1,Kashari,,Democratic Republic of the Congo,Village,-,14 km
1000063,1,Rutoke,,Democratic Republic of the Congo,Village,-,16 km
